datetime,motion,light,co2,temperature,humidity
2023-11-03 22:31:55,0.0,0.0,613.0,20.9,46.0
2023-11-03 22:41:55,0.0,0.0,600.0,20.9,46.0
2023-11-03 22:51:55,0.0,0.0,607.0,20.9,46.0
2023-11-03 23:01:55,0.0,0.0,597.0,20.9,46.0
2023-11-03 23:11:55,0.0,0.0,599.0,20.8,46.0
2023-11-03 23:21:55,0.0,0.0,604.0,20.8,46.0
2023-11-03 23:31:55,0.0,0.0,589.0,20.7,46.0
2023-11-03 23:41:55,0.0,0.0,585.0,20.7,46.0
2023-11-03 23:51:55,0.0,0.0,584.0,20.7,46.0
2023-11-04 00:01:54,0.0,0.0,588.0,20.7,46.0
2023-11-04 00:11:54,0.0,0.0,584.0,20.7,46.0
2023-11-04 00:21:54,0.0,0.0,574.0,20.7,46.0
2023-11-04 00:31:54,0.0,0.0,570.0,20.7,46.0
2023-11-04 00:41:54,0.0,0.0,567.0,20.6,46.0
2023-11-04 00:51:55,0.0,0.0,563.0,20.6,46.0
2023-11-04 01:01:54,0.0,0.0,559.0,20.6,46.0
2023-11-04 01:11:54,0.0,0.0,564.0,20.6,46.0
2023-11-04 01:21:54,0.0,0.0,555.0,20.6,46.0
2023-11-04 01:31:54,0.0,0.0,553.0,20.5,46.0
2023-11-04 01:41:54,0.0,0.0,555.0,20.5,47.0
2023-11-04 01:51:54,0.0,0.0,557.0,20.5,47.0
2023-11-04 02:01:54,0.0,0.0,546.0,20.5,46.0
2023-11-04 02:11:54,0.0,0.0,535.0,20.5,47.0
2023-11-04 02:21:54,0.0,0.0,539.0,20.4,47.0
2023-11-04 02:31:54,0.0,0.0,546.0,20.4,47.0
2023-11-04 02:41:54,0.0,0.0,531.0,20.4,47.0
2023-11-04 02:51:54,0.0,0.0,527.0,20.4,47.0
2023-11-04 03:01:54,0.0,0.0,531.0,20.4,47.0
2023-11-04 03:11:54,0.0,0.0,521.0,20.4,47.0
2023-11-04 03:21:54,0.0,0.0,514.0,20.3,47.0
2023-11-04 03:31:54,0.0,0.0,520.0,20.3,47.0
2023-11-04 03:41:53,0.0,0.0,511.0,20.3,47.0
2023-11-04 03:51:53,0.0,0.0,515.0,20.3,47.0
2023-11-04 04:01:53,0.0,0.0,517.0,20.2,47.0
2023-11-04 04:11:53,0.0,0.0,508.0,20.2,47.0
2023-11-04 04:21:53,0.0,0.0,506.0,20.2,47.0
2023-11-04 04:31:53,0.0,0.0,508.0,20.2,47.0
2023-11-04 04:41:53,0.0,0.0,500.0,20.2,47.0
2023-11-04 04:51:53,0.0,0.0,502.0,20.2,47.0
2023-11-04 05:01:53,0.0,0.0,511.0,20.1,47.0
2023-11-04 05:11:53,0.0,0.0,501.0,20.1,47.0
2023-11-04 05:21:53,0.0,0.0,502.0,20.1,47.0
2023-11-04 05:31:53,0.0,0.0,498.0,20.1,47.0
2023-11-04 05:41:53,0.0,0.0,493.0,20.1,47.0
2023-11-04 05:51:53,0.0,0.0,483.0,20.1,47.0
2023-11-04 06:01:53,0.0,0.0,483.0,20.1,47.0
2023-11-04 06:11:53,0.0,3.0,485.0,20.0,47.0
2023-11-04 06:21:53,0.0,3.0,475.0,20.0,47.0
2023-11-04 06:31:53,0.0,10.0,471.0,20.0,47.0
2023-11-04 06:41:53,0.0,16.0,473.0,20.0,47.0
2023-11-04 06:51:53,0.0,16.0,472.0,19.9,47.0
2023-11-04 07:01:53,0.0,26.0,465.0,19.9,47.0
2023-11-04 07:11:53,0.0,33.0,457.0,19.9,47.0
2023-11-04 07:21:53,0.0,30.0,455.0,19.9,47.0
2023-11-04 07:31:52,0.0,43.0,455.0,19.9,47.0
2023-11-04 07:41:52,0.0,37.0,458.0,19.9,47.0
2023-11-04 07:51:52,0.0,43.0,461.0,19.9,47.0
2023-11-04 08:01:52,0.0,37.0,449.0,19.9,47.0
2023-11-04 08:11:52,0.0,30.0,453.0,19.9,47.0
2023-11-04 08:21:52,0.0,40.0,450.0,19.9,47.0
2023-11-04 08:31:52,0.0,40.0,454.0,19.8,47.0
2023-11-04 08:41:52,0.0,50.0,443.0,19.9,47.0
2023-11-04 08:51:52,0.0,50.0,454.0,19.9,47.0
2023-11-04 09:01:52,0.0,94.0,449.0,19.8,47.0
2023-11-04 09:11:52,0.0,74.0,444.0,19.9,47.0
2023-11-04 09:21:52,0.0,70.0,439.0,19.8,47.0
2023-11-04 09:31:52,0.0,90.0,443.0,19.9,47.0
2023-11-04 09:41:52,0.0,70.0,442.0,19.8,47.0
2023-11-04 09:51:52,0.0,121.0,445.0,19.8,47.0
2023-11-04 10:01:52,0.0,117.0,437.0,19.9,47.0
2023-11-04 10:11:52,0.0,127.0,443.0,19.8,47.0
2023-11-04 10:21:52,0.0,107.0,434.0,19.9,47.0
2023-11-04 10:31:52,0.0,90.0,430.0,19.9,47.0
2023-11-04 10:41:52,0.0,185.0,436.0,19.9,47.0
2023-11-04 10:51:52,0.0,319.0,430.0,19.9,47.0
2023-11-04 11:01:51,0.0,151.0,435.0,19.9,46.0
2023-11-04 11:11:51,0.0,114.0,438.0,19.9,46.0
2023-11-04 11:21:51,0.0,84.0,439.0,20.0,46.0
2023-11-04 11:31:51,0.0,212.0,436.0,19.9,46.0
2023-11-04 11:41:52,0.0,599.0,429.0,20.0,46.0
2023-11-04 11:51:51,0.0,326.0,431.0,20.1,46.0
2023-11-04 12:01:51,0.0,134.0,430.0,20.0,46.0
2023-11-04 12:11:51,0.0,43.0,440.0,20.0,46.0
2023-11-04 12:21:51,0.0,77.0,442.0,20.0,46.0
2023-11-04 12:31:51,0.0,1020.0,431.0,20.0,46.0
2023-11-04 12:41:51,0.0,404.0,433.0,20.1,46.0
2023-11-04 12:51:51,0.0,87.0,438.0,20.1,46.0
2023-11-04 13:01:51,0.0,50.0,446.0,20.0,46.0
2023-11-04 13:11:51,0.0,47.0,439.0,20.0,46.0
2023-11-04 13:21:51,0.0,229.0,442.0,19.9,46.0
2023-11-04 13:31:51,0.0,205.0,443.0,20.0,46.0
2023-11-04 13:41:51,0.0,94.0,446.0,20.0,46.0
2023-11-04 13:51:51,0.0,117.0,445.0,20.0,46.0
2023-11-04 14:01:51,0.0,74.0,439.0,20.0,46.0
2023-11-04 14:11:51,0.0,57.0,444.0,20.0,46.0
2023-11-04 14:21:51,0.0,26.0,456.0,19.9,46.0
2023-11-04 14:31:51,0.0,16.0,445.0,19.9,46.0
2023-11-04 14:41:50,0.0,10.0,447.0,19.9,46.0
2023-11-04 14:51:50,0.0,6.0,449.0,19.9,46.0
2023-11-04 15:01:50,0.0,6.0,451.0,19.9,46.0
2023-11-04 15:11:50,0.0,3.0,445.0,19.9,46.0
2023-11-04 15:21:51,0.0,3.0,447.0,19.9,47.0
2023-11-04 15:31:50,0.0,0.0,452.0,19.8,47.0
2023-11-04 15:41:50,0.0,0.0,458.0,19.9,47.0
2023-11-04 15:51:50,0.0,0.0,465.0,19.8,47.0
2023-11-04 16:01:50,0.0,0.0,454.0,19.8,47.0
2023-11-04 16:11:50,0.0,0.0,451.0,19.8,47.0
2023-11-04 16:21:50,0.0,0.0,457.0,19.9,47.0
2023-11-04 16:31:50,0.0,0.0,466.0,19.8,47.0
2023-11-04 16:41:50,0.0,0.0,462.0,19.8,47.0
2023-11-04 16:51:50,0.0,0.0,462.0,19.8,47.0
2023-11-04 17:01:50,0.0,0.0,459.0,19.8,47.0
2023-11-04 17:11:50,0.0,0.0,451.0,19.7,47.0
2023-11-04 17:21:50,0.0,0.0,463.0,19.7,47.0
2023-11-04 17:31:50,0.0,0.0,464.0,19.7,47.0
2023-11-04 17:41:50,0.0,0.0,459.0,19.7,48.0
2023-11-04 17:51:50,0.0,0.0,460.0,19.6,48.0
2023-11-04 18:01:50,0.0,0.0,453.0,19.7,48.0
2023-11-04 18:11:50,0.0,0.0,462.0,19.6,48.0
2023-11-04 18:21:49,0.0,0.0,465.0,19.6,48.0
2023-11-04 18:31:49,0.0,0.0,456.0,19.6,48.0
2023-11-04 18:41:49,0.0,0.0,460.0,19.6,48.0
2023-11-04 18:51:49,0.0,0.0,460.0,19.6,48.0
2023-11-04 19:01:49,0.0,0.0,466.0,19.6,48.0
2023-11-04 19:11:49,0.0,0.0,462.0,19.6,48.0
2023-11-04 19:21:49,0.0,0.0,470.0,19.5,48.0
2023-11-04 19:31:49,0.0,0.0,455.0,19.6,48.0
2023-11-04 19:41:49,0.0,0.0,448.0,19.6,48.0
2023-11-04 19:51:49,0.0,0.0,456.0,19.6,48.0
2023-11-04 20:01:49,0.0,0.0,452.0,19.6,47.0
2023-11-04 20:11:49,0.0,0.0,447.0,19.6,47.0
2023-11-04 20:21:49,0.0,0.0,449.0,19.6,47.0
2023-11-04 20:31:49,0.0,0.0,447.0,19.6,47.0
2023-11-04 20:41:49,0.0,0.0,440.0,19.6,47.0
2023-11-04 20:51:49,0.0,0.0,445.0,19.7,47.0
2023-11-04 21:01:49,0.0,0.0,446.0,19.6,47.0
2023-11-04 21:11:49,0.0,0.0,445.0,19.7,47.0
2023-11-04 21:21:49,0.0,0.0,443.0,19.6,47.0
2023-11-04 21:31:49,0.0,0.0,441.0,19.7,47.0
2023-11-04 21:41:49,0.0,0.0,443.0,19.7,47.0
2023-11-04 21:51:49,0.0,0.0,440.0,19.8,47.0
2023-11-04 22:01:49,0.0,0.0,441.0,19.7,47.0
2023-11-04 22:11:48,0.0,0.0,445.0,19.7,47.0
2023-11-04 22:21:48,0.0,0.0,436.0,19.7,47.0
2023-11-04 22:31:48,0.0,0.0,443.0,19.7,47.0
2023-11-04 22:41:48,0.0,0.0,438.0,19.7,47.0
2023-11-04 22:51:49,0.0,0.0,437.0,19.6,47.0
2023-11-04 23:01:49,0.0,0.0,437.0,19.6,47.0
2023-11-04 23:11:48,0.0,0.0,431.0,19.6,47.0
2023-11-04 23:21:48,0.0,0.0,422.0,19.6,47.0
2023-11-04 23:31:48,0.0,0.0,431.0,19.6,47.0
2023-11-04 23:41:48,0.0,0.0,435.0,19.6,47.0
2023-11-04 23:51:48,0.0,0.0,437.0,19.6,47.0
2023-11-05 00:01:48,0.0,0.0,436.0,19.6,47.0
2023-11-05 00:11:48,0.0,0.0,427.0,19.7,47.0
2023-11-05 00:21:48,0.0,0.0,424.0,19.6,47.0
2023-11-05 00:31:48,0.0,0.0,428.0,19.6,47.0
2023-11-05 00:41:48,0.0,0.0,425.0,19.6,47.0
2023-11-05 00:51:48,0.0,0.0,430.0,19.6,47.0
2023-11-05 01:01:48,0.0,0.0,429.0,19.6,47.0
2023-11-05 01:11:48,0.0,0.0,433.0,19.6,47.0
2023-11-05 01:21:48,0.0,0.0,428.0,19.6,47.0
2023-11-05 01:31:48,0.0,0.0,423.0,19.6,47.0
2023-11-05 01:41:48,0.0,0.0,424.0,19.6,47.0
2023-11-05 01:51:47,0.0,0.0,425.0,19.6,47.0
2023-11-05 02:01:48,0.0,0.0,422.0,19.6,47.0
2023-11-05 02:11:47,0.0,0.0,424.0,19.6,47.0
2023-11-05 02:21:47,0.0,0.0,418.0,19.6,47.0
2023-11-05 02:31:47,0.0,0.0,421.0,19.6,47.0
2023-11-05 02:41:47,0.0,0.0,423.0,19.6,47.0
2023-11-05 02:51:47,0.0,0.0,429.0,19.6,47.0
2023-11-05 03:01:47,0.0,0.0,423.0,19.6,47.0
2023-11-05 03:11:47,0.0,0.0,424.0,19.5,47.0
2023-11-05 03:21:47,0.0,0.0,416.0,19.5,47.0
2023-11-05 03:31:47,0.0,0.0,419.0,19.6,47.0
2023-11-05 03:41:47,0.0,0.0,419.0,19.6,47.0
2023-11-05 03:51:47,0.0,0.0,423.0,19.5,47.0
2023-11-05 04:01:47,0.0,0.0,415.0,19.5,47.0
2023-11-05 04:11:47,0.0,0.0,414.0,19.5,47.0
2023-11-05 04:21:47,0.0,0.0,421.0,19.5,47.0
2023-11-05 04:31:47,0.0,0.0,419.0,19.5,47.0
2023-11-05 04:41:47,0.0,0.0,417.0,19.5,47.0
2023-11-05 04:51:47,0.0,0.0,419.0,19.5,48.0
2023-11-05 05:01:47,0.0,0.0,415.0,19.5,48.0
2023-11-05 05:11:47,0.0,0.0,415.0,19.5,48.0
2023-11-05 05:21:46,0.0,0.0,427.0,19.5,48.0
2023-11-05 05:31:46,0.0,0.0,419.0,19.5,48.0
2023-11-05 05:41:46,0.0,0.0,416.0,19.5,48.0
2023-11-05 05:51:46,0.0,0.0,414.0,19.4,48.0
2023-11-05 06:01:46,0.0,0.0,425.0,19.5,48.0
2023-11-05 06:11:46,0.0,0.0,420.0,19.5,48.0
2023-11-05 06:21:46,0.0,0.0,415.0,19.4,48.0
2023-11-05 06:31:46,0.0,0.0,416.0,19.5,48.0
2023-11-05 06:41:46,0.0,3.0,410.0,19.4,48.0
2023-11-05 06:51:46,0.0,3.0,411.0,19.4,48.0
2023-11-05 07:01:46,0.0,3.0,409.0,19.4,48.0
2023-11-05 07:11:46,0.0,3.0,407.0,19.4,48.0
2023-11-05 07:21:46,0.0,6.0,417.0,19.4,48.0
2023-11-05 07:31:46,0.0,6.0,408.0,19.4,48.0
2023-11-05 07:41:46,0.0,6.0,419.0,19.4,48.0
2023-11-05 07:51:46,0.0,13.0,411.0,19.4,48.0
2023-11-05 08:01:46,0.0,16.0,412.0,19.3,48.0
2023-11-05 08:11:46,0.0,10.0,408.0,19.4,48.0
2023-11-05 08:21:46,0.0,20.0,408.0,19.3,48.0
2023-11-05 08:31:46,0.0,23.0,412.0,19.3,48.0
2023-11-05 08:41:46,0.0,23.0,418.0,19.3,49.0
2023-11-05 08:51:46,0.0,30.0,412.0,19.4,49.0
2023-11-05 09:01:45,0.0,47.0,409.0,19.3,49.0
2023-11-05 09:11:45,0.0,53.0,415.0,19.3,49.0
2023-11-05 09:21:45,0.0,33.0,417.0,19.3,49.0
2023-11-05 09:31:45,0.0,43.0,412.0,19.3,49.0
2023-11-05 09:41:45,0.0,50.0,409.0,19.3,49.0
2023-11-05 09:51:45,0.0,60.0,414.0,19.3,49.0
2023-11-05 10:11:45,0.0,57.0,405.0,19.3,49.0
2023-11-05 10:21:45,0.0,104.0,412.0,19.3,49.0
2023-11-05 10:31:45,0.0,80.0,408.0,19.3,49.0
2023-11-05 10:41:45,0.0,74.0,407.0,19.3,49.0
2023-11-05 10:51:45,0.0,84.0,414.0,19.4,49.0
2023-11-05 11:01:45,0.0,1128.0,414.0,19.4,49.0
2023-11-05 11:11:45,0.0,74.0,410.0,19.4,49.0
2023-11-05 11:21:45,0.0,43.0,405.0,19.4,49.0
2023-11-05 11:31:45,0.0,40.0,407.0,19.5,49.0
2023-11-05 11:41:45,0.0,94.0,414.0,19.4,49.0
2023-11-05 11:51:45,0.0,47.0,412.0,19.5,49.0
2023-11-05 12:01:45,0.0,37.0,408.0,19.5,49.0
2023-11-05 12:11:45,0.0,40.0,413.0,19.4,49.0
2023-11-05 12:21:45,0.0,50.0,412.0,19.4,49.0
2023-11-05 12:31:45,0.0,30.0,413.0,19.4,49.0
2023-11-05 12:41:45,0.0,37.0,413.0,19.4,49.0
2023-11-05 12:51:44,0.0,37.0,421.0,19.4,49.0
2023-11-05 13:01:44,0.0,60.0,410.0,19.3,49.0
2023-11-05 13:11:44,0.0,127.0,408.0,19.4,49.0
2023-11-05 13:21:44,0.0,50.0,417.0,19.4,49.0
2023-11-05 13:31:44,0.0,40.0,427.0,19.4,49.0
2023-11-05 13:41:44,0.0,50.0,418.0,19.4,49.0
2023-11-05 13:51:44,0.0,33.0,423.0,19.4,49.0
2023-11-05 14:01:44,0.0,23.0,426.0,19.4,50.0
2023-11-05 14:11:44,0.0,23.0,417.0,19.4,50.0
2023-11-05 14:21:44,0.0,16.0,422.0,19.3,50.0
2023-11-05 14:31:44,0.0,13.0,427.0,19.3,50.0
2023-11-05 14:41:44,0.0,13.0,425.0,19.4,50.0
2023-11-05 14:51:44,0.0,10.0,421.0,19.3,50.0
2023-11-05 15:01:44,0.0,6.0,423.0,19.4,50.0
2023-11-05 15:11:44,0.0,3.0,425.0,19.3,50.0
2023-11-05 15:21:44,0.0,3.0,431.0,19.3,50.0
2023-11-05 15:31:44,0.0,0.0,431.0,19.3,50.0
2023-11-05 15:41:44,0.0,0.0,426.0,19.3,50.0
2023-11-05 15:51:44,0.0,0.0,435.0,19.3,50.0
2023-11-05 16:01:44,0.0,0.0,426.0,19.3,50.0
2023-11-05 16:11:44,0.0,0.0,422.0,19.3,50.0
2023-11-05 16:21:44,0.0,0.0,420.0,19.3,50.0
2023-11-05 16:31:43,0.0,0.0,431.0,19.3,50.0
2023-11-05 16:41:43,0.0,0.0,432.0,19.3,50.0
2023-11-05 16:51:43,0.0,0.0,428.0,19.3,50.0
2023-11-05 17:01:43,0.0,0.0,436.0,19.3,50.0
2023-11-05 17:11:43,0.0,0.0,437.0,19.3,50.0
2023-11-05 17:21:43,0.0,0.0,435.0,19.3,50.0
2023-11-05 17:31:43,0.0,0.0,437.0,19.3,50.0
2023-11-05 17:41:43,0.0,0.0,431.0,19.3,50.0
2023-11-05 17:51:43,0.0,0.0,433.0,19.3,50.0
2023-11-05 18:01:43,0.0,0.0,433.0,19.3,50.0
2023-11-05 18:11:43,0.0,0.0,434.0,19.3,50.0
2023-11-05 18:21:43,0.0,0.0,436.0,19.3,50.0
2023-11-05 18:31:43,0.0,0.0,432.0,19.3,50.0
2023-11-05 18:41:43,0.0,0.0,433.0,19.3,50.0
2023-11-05 18:51:43,0.0,0.0,432.0,19.3,50.0
2023-11-05 19:01:43,0.0,0.0,430.0,19.3,50.0
2023-11-05 19:11:43,0.0,0.0,427.0,19.3,50.0
2023-11-05 19:21:43,0.0,0.0,438.0,19.3,50.0
2023-11-05 19:31:43,0.0,0.0,440.0,19.3,50.0
2023-11-05 19:41:43,0.0,0.0,435.0,19.3,50.0
2023-11-05 19:51:43,0.0,0.0,435.0,19.3,50.0
2023-11-05 20:01:43,0.0,0.0,420.0,19.3,50.0
2023-11-05 20:11:42,0.0,0.0,430.0,19.4,50.0
2023-11-05 20:21:42,0.0,0.0,434.0,19.4,50.0
2023-11-05 20:31:42,0.0,0.0,438.0,19.4,50.0
2023-11-05 20:41:42,0.0,0.0,432.0,19.4,50.0
2023-11-05 20:51:42,0.0,0.0,436.0,19.4,49.0
2023-11-05 21:01:42,0.0,0.0,427.0,19.4,50.0
2023-11-05 21:11:42,0.0,0.0,427.0,19.4,50.0
2023-11-05 21:21:42,0.0,0.0,425.0,19.5,49.0
2023-11-05 21:31:42,0.0,0.0,422.0,19.5,49.0
2023-11-05 21:41:42,0.0,0.0,419.0,19.5,50.0
2023-11-05 21:51:42,0.0,0.0,420.0,19.5,49.0
2023-11-05 22:01:42,0.0,0.0,429.0,19.5,49.0
2023-11-05 22:11:42,0.0,0.0,422.0,19.5,49.0
2023-11-05 22:21:42,0.0,0.0,418.0,19.5,49.0
2023-11-05 22:31:42,0.0,0.0,429.0,19.5,49.0
2023-11-05 22:41:42,0.0,0.0,426.0,19.5,49.0
2023-11-05 22:51:42,0.0,0.0,421.0,19.5,49.0
2023-11-05 23:01:42,0.0,0.0,419.0,19.6,49.0
2023-11-05 23:11:42,0.0,0.0,426.0,19.5,49.0
2023-11-05 23:21:42,0.0,0.0,417.0,19.5,49.0
2023-11-05 23:31:42,0.0,0.0,419.0,19.5,49.0
2023-11-05 23:41:42,0.0,0.0,424.0,19.5,49.0
2023-11-05 23:51:41,0.0,0.0,422.0,19.5,49.0
2023-11-06 00:01:41,0.0,0.0,428.0,19.5,49.0
2023-11-06 00:11:41,0.0,0.0,421.0,19.5,49.0
2023-11-06 00:21:41,0.0,0.0,416.0,19.5,49.0
2023-11-06 00:31:41,0.0,0.0,424.0,19.5,49.0
2023-11-06 00:41:41,0.0,0.0,422.0,19.5,49.0
2023-11-06 00:51:41,0.0,0.0,428.0,19.5,49.0
2023-11-06 01:01:41,0.0,0.0,415.0,19.5,49.0
2023-11-06 01:11:41,0.0,0.0,418.0,19.5,49.0
2023-11-06 01:21:41,0.0,0.0,416.0,19.5,49.0
2023-11-06 01:31:41,0.0,0.0,413.0,19.5,49.0
2023-11-06 01:41:41,0.0,0.0,415.0,19.5,49.0
2023-11-06 01:51:41,0.0,0.0,419.0,19.5,49.0
2023-11-06 02:01:41,0.0,0.0,416.0,19.5,49.0
2023-11-06 02:11:41,0.0,0.0,415.0,19.5,49.0
2023-11-06 02:21:41,0.0,0.0,410.0,19.5,49.0
2023-11-06 02:31:41,0.0,0.0,415.0,19.6,49.0
2023-11-06 02:41:41,0.0,0.0,418.0,19.5,49.0
2023-11-06 02:51:41,0.0,0.0,418.0,19.5,50.0
2023-11-06 03:01:41,0.0,0.0,418.0,19.5,49.0
2023-11-06 03:11:41,0.0,0.0,408.0,19.5,49.0
2023-11-06 03:21:41,0.0,0.0,418.0,19.5,49.0
2023-11-06 03:31:40,0.0,0.0,417.0,19.5,49.0
2023-11-06 03:41:40,0.0,0.0,413.0,19.5,49.0
2023-11-06 03:51:40,0.0,0.0,413.0,19.5,50.0
2023-11-06 04:01:40,0.0,0.0,413.0,19.5,49.0
2023-11-06 04:11:40,0.0,0.0,405.0,19.5,49.0
2023-11-06 04:21:40,0.0,0.0,419.0,19.5,49.0
2023-11-06 04:31:40,0.0,0.0,411.0,19.5,49.0
2023-11-06 04:41:40,0.0,0.0,410.0,19.5,50.0
2023-11-06 04:51:40,0.0,0.0,409.0,19.5,49.0
2023-11-06 05:01:40,0.0,0.0,407.0,19.5,49.0
2023-11-06 05:11:40,0.0,0.0,415.0,19.5,49.0
2023-11-06 05:21:40,0.0,0.0,413.0,19.5,50.0
2023-11-06 05:31:40,0.0,0.0,404.0,19.5,49.0
2023-11-06 05:41:40,0.0,0.0,414.0,19.5,49.0
2023-11-06 05:51:40,0.0,0.0,411.0,19.5,50.0
2023-11-06 06:01:40,0.0,0.0,413.0,19.5,49.0
2023-11-06 06:11:40,0.0,0.0,423.0,19.5,50.0
2023-11-06 06:21:40,0.0,3.0,404.0,19.6,50.0
2023-11-06 06:31:40,0.0,3.0,411.0,19.5,50.0
2023-11-06 06:41:40,0.0,6.0,407.0,19.5,50.0
2023-11-06 06:51:40,0.0,10.0,407.0,19.5,50.0
2023-11-06 07:01:40,0.0,13.0,414.0,19.5,50.0
2023-11-06 07:11:39,0.0,23.0,415.0,19.6,49.0
2023-11-06 07:21:40,0.0,30.0,415.0,19.7,49.0
2023-11-06 07:31:39,0.0,23.0,404.0,19.7,49.0
2023-11-06 07:41:39,0.0,33.0,402.0,20.1,49.0
2023-11-06 07:51:39,0.0,30.0,405.0,20.7,47.0
2023-11-06 08:01:39,0.0,23.0,403.0,21.4,45.0
2023-11-06 08:11:39,0.0,23.0,410.0,21.6,45.0
2023-11-06 08:21:39,0.0,60.0,388.0,21.8,44.0
2023-11-06 08:31:39,0.0,90.0,406.0,21.9,44.0
2023-11-06 08:41:39,0.0,205.0,399.0,21.9,44.0
2023-11-06 08:51:39,0.0,94.0,394.0,21.9,44.0
2023-11-06 09:01:39,0.0,74.0,394.0,21.8,45.0
2023-11-06 09:11:39,0.0,80.0,389.0,21.7,45.0
2023-11-06 09:21:39,0.0,127.0,398.0,21.5,45.0
2023-11-06 09:31:39,0.0,185.0,390.0,21.3,46.0
2023-11-06 09:41:39,0.0,326.0,396.0,21.3,46.0
2023-11-06 09:51:39,0.0,862.0,398.0,21.2,46.0
2023-11-06 10:01:39,0.0,1010.0,392.0,21.2,46.0
2023-11-06 10:11:39,0.0,222.0,393.0,21.1,46.0
2023-11-06 10:21:39,0.0,313.0,395.0,20.9,46.0
2023-11-06 10:31:39,0.0,259.0,395.0,20.9,46.0
2023-11-06 10:41:39,0.0,252.0,398.0,20.8,46.0
2023-11-06 10:51:39,0.0,205.0,388.0,20.8,46.0
2023-11-06 11:01:38,0.0,232.0,398.0,20.7,46.0
2023-11-06 11:11:38,0.0,498.0,392.0,20.7,46.0
2023-11-06 11:21:38,0.0,299.0,398.0,20.8,46.0
2023-11-06 11:31:38,0.0,212.0,413.0,20.7,46.0
2023-11-06 11:41:38,0.0,336.0,410.0,20.8,46.0
2023-11-06 11:51:38,0.0,421.0,409.0,20.9,46.0
2023-11-06 12:01:38,0.0,579.0,416.0,20.9,46.0
2023-11-06 12:11:38,0.0,677.0,419.0,20.9,45.0
2023-11-06 12:21:38,0.0,1815.0,404.0,20.9,45.0
2023-11-06 12:31:38,0.0,370.0,414.0,21.0,45.0
2023-11-06 12:41:38,0.0,175.0,405.0,20.9,45.0
2023-11-06 12:51:38,0.0,286.0,416.0,20.9,45.0
2023-11-06 13:01:38,14.0,1445.0,629.0,21.1,46.0
2023-11-06 13:11:38,18.0,656.0,748.0,21.6,47.0
2023-11-06 13:21:38,6.0,303.0,754.0,21.6,46.0
2023-11-06 13:31:38,1.0,461.0,804.0,21.7,46.0
2023-11-06 13:41:38,4.0,144.0,785.0,21.8,45.0
2023-11-06 13:51:38,6.0,101.0,806.0,21.8,45.0
2023-11-06 14:01:38,18.0,67.0,829.0,21.7,45.0
2023-11-06 14:11:38,1.0,40.0,591.0,21.3,43.0
2023-11-06 14:21:38,2.0,50.0,627.0,21.2,44.0
2023-11-06 14:31:37,2.0,67.0,629.0,21.2,44.0
2023-11-06 14:41:37,0.0,40.0,646.0,21.2,44.0
2023-11-06 14:51:38,0.0,30.0,656.0,21.2,44.0
2023-11-06 15:01:37,0.0,23.0,665.0,21.1,43.0
2023-11-06 15:11:37,0.0,13.0,641.0,21.1,43.0
2023-11-06 15:21:37,8.0,353.0,697.0,21.1,43.0
2023-11-06 15:31:37,2.0,346.0,646.0,21.0,43.0
2023-11-06 15:41:37,0.0,343.0,633.0,21.0,43.0
2023-11-06 15:51:37,0.0,343.0,630.0,21.0,43.0
2023-11-06 16:01:37,0.0,343.0,671.0,21.1,44.0
2023-11-06 16:11:37,12.0,343.0,797.0,21.1,45.0
2023-11-06 16:21:37,0.0,343.0,924.0,21.2,46.0
2023-11-06 16:31:37,1.0,343.0,1065.0,21.2,47.0
2023-11-06 16:41:37,0.0,340.0,1164.0,21.2,47.0
2023-11-06 16:51:37,4.0,343.0,1217.0,21.3,48.0
2023-11-06 17:01:37,18.0,343.0,1274.0,21.2,48.0
2023-11-06 17:11:37,0.0,343.0,1201.0,21.2,48.0
2023-11-06 17:21:37,0.0,343.0,1162.0,21.1,48.0
2023-11-06 17:31:37,0.0,340.0,1135.0,21.2,48.0
2023-11-06 17:41:37,0.0,340.0,1146.0,21.1,48.0
2023-11-06 17:51:37,2.0,340.0,1067.0,21.0,48.0
2023-11-06 18:01:37,0.0,343.0,1068.0,21.0,48.0
2023-11-06 18:11:36,0.0,340.0,1042.0,21.0,48.0
2023-11-06 18:21:36,2.0,343.0,993.0,21.0,48.0
2023-11-06 18:31:36,0.0,343.0,926.0,20.9,48.0
2023-11-06 18:41:36,0.0,343.0,856.0,20.9,47.0
2023-11-06 18:51:36,0.0,343.0,818.0,20.9,47.0
2023-11-06 19:01:36,0.0,343.0,783.0,20.8,47.0
2023-11-06 19:11:36,0.0,343.0,749.0,20.8,47.0
2023-11-06 19:21:37,0.0,343.0,730.0,20.7,47.0
2023-11-06 19:31:37,0.0,343.0,715.0,20.7,47.0
2023-11-06 19:41:36,0.0,343.0,696.0,20.7,47.0
2023-11-06 19:51:36,0.0,343.0,678.0,20.7,47.0
2023-11-06 20:01:36,0.0,343.0,662.0,20.6,47.0
2023-11-06 20:11:36,0.0,343.0,651.0,20.6,47.0
2023-11-06 20:21:36,0.0,343.0,643.0,20.5,47.0
2023-11-06 20:31:36,0.0,343.0,637.0,20.5,47.0
2023-11-06 20:41:36,0.0,343.0,629.0,20.5,47.0
2023-11-06 20:51:36,0.0,343.0,623.0,20.5,47.0
2023-11-06 21:01:36,0.0,343.0,609.0,20.5,47.0
