datetime,closed,co2,temperature,humidity
2023-11-02 01:13:32,1.0,,,
2023-11-02 01:15:47,,1243.0,21.1,54.3
2023-11-02 01:18:32,1.0,,,
2023-11-02 01:21:09,,1243.0,21.1,54.3
2023-11-02 01:23:32,1.0,,,
2023-11-02 01:26:12,,1275.0,21.1,54.69
2023-11-02 01:28:32,1.0,,,
2023-11-02 01:31:18,,1275.0,21.1,54.69
2023-11-02 01:33:32,1.0,,,
2023-11-02 01:36:20,,1214.0,21.1,54.69
2023-11-02 01:38:32,1.0,,,
2023-11-02 01:41:27,,1214.0,21.1,54.69
2023-11-02 01:43:32,1.0,,,
2023-11-02 01:46:13,,1263.0,21.0,54.69
2023-11-02 01:48:32,1.0,,,
2023-11-02 01:51:35,,1263.0,21.0,54.69
2023-11-02 01:53:31,1.0,,,
2023-11-02 01:56:38,,1236.0,21.0,54.69
2023-11-02 01:58:31,1.0,,,
2023-11-02 02:01:44,,1236.0,21.0,54.69
2023-11-02 02:03:31,1.0,,,
2023-11-02 02:06:46,,1208.0,21.0,54.69
2023-11-02 02:08:31,1.0,,,
2023-11-02 02:11:53,,1208.0,21.0,54.69
2023-11-02 02:13:31,1.0,,,
2023-11-02 02:16:54,,1234.0,21.1,54.3
2023-11-02 02:18:31,1.0,,,
2023-11-02 02:22:00,,1234.0,21.1,54.3
2023-11-02 02:23:31,1.0,,,
2023-11-02 02:27:03,,1208.0,21.1,54.3
2023-11-02 02:28:32,1.0,,,
2023-11-02 02:32:09,,1208.0,21.1,54.3
2023-11-02 02:33:31,1.0,,,
2023-11-02 02:37:11,,1122.0,21.0,54.3
2023-11-02 02:38:31,1.0,,,
2023-11-02 02:42:18,,1122.0,21.0,54.3
2023-11-02 02:43:31,1.0,,,
2023-11-02 02:47:20,,1137.0,21.1,54.3
2023-11-02 02:48:31,1.0,,,
2023-11-02 02:52:26,,1137.0,21.1,54.3
2023-11-02 02:53:31,1.0,,,
2023-11-02 02:57:29,,1192.0,21.0,54.3
2023-11-02 02:58:31,1.0,,,
2023-11-02 03:02:35,,1192.0,21.0,54.3
2023-11-02 03:03:31,1.0,,,
2023-11-02 03:07:37,,1258.0,21.0,54.3
2023-11-02 03:08:31,1.0,,,
2023-11-02 03:12:44,,1258.0,21.0,54.3
2023-11-02 03:13:31,1.0,,,
2023-11-02 03:17:46,,1154.0,21.0,54.3
2023-11-02 03:18:31,1.0,,,
2023-11-02 03:22:52,,1154.0,21.0,54.3
2023-11-02 03:23:31,1.0,,,
2023-11-02 03:27:55,,1162.0,21.0,54.3
2023-11-02 03:28:31,1.0,,,
2023-11-02 03:33:01,,1162.0,21.0,54.3
2023-11-02 03:33:31,1.0,,,
2023-11-02 03:38:04,,1134.0,21.0,54.3
2023-11-02 03:38:31,1.0,,,
2023-11-02 03:43:10,,1134.0,21.0,54.3
2023-11-02 03:43:31,1.0,,,
2023-11-02 03:48:12,,1152.0,21.0,54.3
2023-11-02 03:48:31,1.0,,,
2023-11-02 03:53:19,,1152.0,21.0,54.3
2023-11-02 03:53:31,1.0,,,
2023-11-02 03:58:21,,1093.0,21.0,54.3
2023-11-02 03:58:31,1.0,,,
2023-11-02 04:03:27,,1093.0,21.0,54.3
2023-11-02 04:03:31,1.0,,,
2023-11-02 04:08:30,,1097.0,21.0,54.3
2023-11-02 04:08:31,1.0,,,
2023-11-02 04:13:31,1.0,,,
2023-11-02 04:13:36,,1097.0,21.0,54.3
2023-11-02 04:18:31,1.0,,,
2023-11-02 04:18:38,,1111.0,21.0,54.3
2023-11-02 04:23:31,1.0,,,
2023-11-02 04:23:45,,1111.0,21.0,54.3
2023-11-02 04:28:31,1.0,,,
2023-11-02 04:28:47,,1148.0,21.0,54.3
2023-11-02 04:33:31,1.0,,,
2023-11-02 04:33:53,,1148.0,21.0,54.3
2023-11-02 04:38:31,1.0,,,
2023-11-02 04:38:56,,1091.0,21.0,54.3
2023-11-02 04:43:31,1.0,,,
2023-11-02 04:44:02,,1091.0,21.0,54.3
2023-11-02 04:48:31,1.0,,,
2023-11-02 04:49:04,,966.0,21.0,53.52
2023-11-02 04:53:31,1.0,,,
2023-11-02 04:54:11,,966.0,21.0,53.52
2023-11-02 04:58:31,1.0,,,
2023-11-02 04:59:13,,960.0,21.0,53.91
2023-11-02 05:03:31,1.0,,,
2023-11-02 05:04:19,,960.0,21.0,53.91
2023-11-02 05:08:31,1.0,,,
2023-11-02 05:09:06,,954.0,21.0,54.3
2023-11-02 05:13:31,1.0,,,
2023-11-02 05:14:28,,954.0,21.0,54.3
2023-11-02 05:18:31,1.0,,,
2023-11-02 05:19:14,,923.0,21.0,54.3
2023-11-02 05:23:31,1.0,,,
2023-11-02 05:24:37,,923.0,21.0,54.3
2023-11-02 05:28:31,1.0,,,
2023-11-02 05:29:39,,942.0,21.0,54.69
2023-11-02 05:33:31,1.0,,,
2023-11-02 05:34:45,,942.0,21.0,54.69
2023-11-02 05:38:31,1.0,,,
2023-11-02 05:39:48,,951.0,21.0,54.69
2023-11-02 05:43:31,1.0,,,
2023-11-02 05:44:54,,951.0,21.0,54.69
2023-11-02 05:48:31,1.0,,,
2023-11-02 05:49:25,,832.0,21.0,52.73
2023-11-02 05:53:31,1.0,,,
2023-11-02 05:55:03,,832.0,21.0,52.73
2023-11-02 05:58:31,1.0,,,
2023-11-02 06:00:17,,774.0,21.1,52.34
2023-11-02 06:03:31,1.0,,,
2023-11-02 06:05:24,,774.0,21.1,52.34
2023-11-02 06:08:31,1.0,,,
2023-11-02 06:10:38,,690.0,21.2,51.95
2023-11-02 06:13:31,1.0,,,
2023-11-02 06:15:44,,690.0,21.2,51.95
2023-11-02 06:18:31,1.0,,,
2023-11-02 06:20:59,,734.0,21.2,51.95
2023-11-02 06:23:31,1.0,,,
2023-11-02 06:26:05,,734.0,21.2,51.95
2023-11-02 06:28:31,1.0,,,
2023-11-02 06:31:19,,794.0,21.3,51.95
2023-11-02 06:33:31,1.0,,,
2023-11-02 06:36:26,,794.0,21.3,51.95
2023-11-02 06:38:31,1.0,,,
2023-11-02 06:41:40,,793.0,21.3,51.56
2023-11-02 06:43:31,1.0,,,
2023-11-02 06:46:46,,793.0,21.3,51.56
2023-11-02 06:48:31,1.0,,,
2023-11-02 06:52:01,,798.0,21.3,51.56
2023-11-02 06:53:31,1.0,,,
2023-11-02 06:57:07,,798.0,21.3,51.56
2023-11-02 06:58:31,1.0,,,
2023-11-02 07:02:21,,834.0,21.4,51.17
2023-11-02 07:03:30,1.0,,,
2023-11-02 07:07:28,,834.0,21.4,51.17
2023-11-02 07:08:30,1.0,,,
2023-11-02 07:12:42,,939.0,21.4,51.95
2023-11-02 07:13:30,1.0,,,
2023-11-02 07:17:48,,939.0,21.4,51.95
2023-11-02 07:18:30,1.0,,,
2023-11-02 07:22:31,,1067.0,21.5,52.34
2023-11-02 07:23:30,1.0,,,
2023-11-02 07:28:11,,1067.0,21.5,52.34
2023-11-02 07:28:30,1.0,,,
2023-11-02 07:33:25,,1150.0,21.5,52.73
2023-11-02 07:33:30,1.0,,,
2023-11-02 07:38:30,1.0,,,
2023-11-02 07:38:32,,1150.0,21.5,52.73
2023-11-02 07:43:30,,1079.0,21.6,52.34
2023-11-02 07:43:30,1.0,,,
2023-11-02 07:48:30,1.0,,,
2023-11-02 07:48:51,,1079.0,21.6,52.34
2023-11-02 07:53:30,1.0,,,
2023-11-02 07:58:30,1.0,,,
2023-11-02 08:03:30,,1121.0,21.5,52.73
2023-11-02 08:03:30,1.0,,,
2023-11-02 08:08:30,1.0,,,
2023-11-02 08:09:08,,1256.0,21.5,53.12
2023-11-02 08:13:30,1.0,,,
2023-11-02 08:13:39,,1256.0,21.5,53.12
2023-11-02 08:18:30,1.0,,,
2023-11-02 08:19:17,,1312.0,21.5,53.12
2023-11-02 08:23:30,1.0,,,
2023-11-02 08:23:54,,1312.0,21.5,53.12
2023-11-02 08:28:30,1.0,,,
2023-11-02 08:29:38,,1459.0,21.6,53.52
2023-11-02 08:33:30,1.0,,,
2023-11-02 08:34:06,,1459.0,21.6,53.52
2023-11-02 08:38:30,1.0,,,
2023-11-02 08:39:50,,1434.0,21.6,53.52
2023-11-02 08:43:30,1.0,,,
2023-11-02 08:44:18,,1434.0,21.6,53.52
2023-11-02 08:48:30,1.0,,,
2023-11-02 08:50:03,,1528.0,21.6,53.91
2023-11-02 08:53:30,1.0,,,
2023-11-02 08:54:31,,1528.0,21.6,53.91
2023-11-02 08:58:30,1.0,,,
2023-11-02 09:00:03,,1586.0,21.6,53.91
2023-11-02 09:03:30,1.0,,,
2023-11-02 09:04:43,,1586.0,21.6,53.91
2023-11-02 09:08:30,1.0,,,
2023-11-02 09:10:27,,1617.0,21.6,53.91
2023-11-02 09:13:30,1.0,,,
2023-11-02 09:14:55,,1617.0,21.6,53.91
2023-11-02 09:18:30,1.0,,,
2023-11-02 09:20:39,,1644.0,21.6,53.91
2023-11-02 09:23:30,1.0,,,
2023-11-02 09:25:07,,1644.0,21.6,53.91
2023-11-02 09:28:30,1.0,,,
2023-11-02 09:30:51,,1825.0,21.6,54.3
2023-11-02 09:33:30,1.0,,,
2023-11-02 09:35:19,,1825.0,21.6,54.3
2023-11-02 09:38:30,1.0,,,
2023-11-02 09:41:03,,1946.0,21.7,54.3
2023-11-02 09:43:30,1.0,,,
2023-11-02 09:45:36,,1946.0,21.7,54.3
2023-11-02 09:48:30,1.0,,,
2023-11-02 09:51:20,,1915.0,21.7,54.3
2023-11-02 09:53:30,1.0,,,
2023-11-02 09:55:58,,1915.0,21.7,54.3
2023-11-02 09:58:30,1.0,,,
2023-11-02 10:01:42,,2053.0,21.6,54.69
2023-11-02 10:03:30,1.0,,,
2023-11-02 10:06:21,,2053.0,21.6,54.69
2023-11-02 10:08:30,1.0,,,
2023-11-02 10:12:05,,2075.0,21.7,54.69
2023-11-02 10:13:30,1.0,,,
2023-11-02 10:16:43,,2075.0,21.7,54.69
2023-11-02 10:18:30,1.0,,,
2023-11-02 10:22:27,,2249.0,21.7,55.08
2023-11-02 10:23:30,1.0,,,
2023-11-02 10:27:04,,2249.0,21.7,55.08
2023-11-02 10:28:30,1.0,,,
2023-11-02 10:32:48,,2234.0,21.7,55.08
2023-11-02 10:33:30,1.0,,,
2023-11-02 10:38:30,1.0,,,
2023-11-02 10:43:11,,2352.0,21.7,55.08
2023-11-02 10:43:30,1.0,,,
2023-11-02 10:47:49,,2352.0,21.7,55.08
2023-11-02 10:48:30,1.0,,,
2023-11-02 10:53:17,,2425.0,21.7,55.08
2023-11-02 10:53:30,1.0,,,
2023-11-02 10:58:11,,2425.0,21.7,55.08
2023-11-02 10:58:30,1.0,,,
2023-11-02 11:03:30,1.0,,,
2023-11-02 11:03:56,,2466.0,21.7,55.08
2023-11-02 11:08:30,1.0,,,
2023-11-02 11:08:34,,2466.0,21.7,55.08
2023-11-02 11:13:30,1.0,,,
2023-11-02 11:14:18,,2412.0,21.7,55.08
2023-11-02 11:18:30,1.0,,,
2023-11-02 11:18:56,,2412.0,21.7,55.08
2023-11-02 11:23:30,1.0,,,
2023-11-02 11:24:40,,2388.0,21.7,55.08
2023-11-02 11:28:30,1.0,,,
2023-11-02 11:29:19,,2388.0,21.7,55.08
2023-11-02 11:33:30,1.0,,,
2023-11-02 11:35:03,,2411.0,21.7,55.08
2023-11-02 11:38:30,1.0,,,
2023-11-02 11:39:42,,2411.0,21.7,55.08
2023-11-02 11:43:30,1.0,,,
2023-11-02 11:45:25,,2546.0,21.7,55.47
2023-11-02 11:48:30,1.0,,,
2023-11-02 11:50:03,,2546.0,21.7,55.47
2023-11-02 11:53:30,1.0,,,
2023-11-02 11:55:48,,2526.0,21.8,55.47
2023-11-02 11:58:30,1.0,,,
2023-11-02 12:00:26,,2526.0,21.8,55.47
2023-11-02 12:03:30,1.0,,,
2023-11-02 12:05:54,,2772.0,21.9,55.47
2023-11-02 12:08:30,1.0,,,
2023-11-02 12:10:48,,2772.0,21.9,55.47
2023-11-02 12:13:29,1.0,,,
2023-11-02 12:16:32,,2821.0,21.9,55.86
2023-11-02 12:18:29,1.0,,,
2023-11-02 12:21:11,,2821.0,21.9,55.86
2023-11-02 12:23:29,1.0,,,
2023-11-02 12:26:55,,2840.0,22.0,55.86
2023-11-02 12:28:29,1.0,,,
2023-11-02 12:31:31,,2840.0,22.0,55.86
2023-11-02 12:33:29,1.0,,,
2023-11-02 12:37:15,,2994.0,22.1,55.86
2023-11-02 12:38:29,1.0,,,
2023-11-02 12:41:51,,2994.0,22.1,55.86
2023-11-02 12:43:29,1.0,,,
2023-11-02 12:47:19,,2983.0,22.1,55.86
2023-11-02 12:48:29,1.0,,,
2023-11-02 12:52:11,,2983.0,22.1,55.86
2023-11-02 12:53:29,1.0,,,
2023-11-02 12:57:23,,2578.0,22.1,55.08
2023-11-02 12:58:29,1.0,,,
2023-11-02 13:02:31,,2578.0,22.1,55.08
2023-11-02 13:03:29,1.0,,,
2023-11-02 13:07:31,,2572.0,22.1,55.08
2023-11-02 13:08:29,1.0,,,
2023-11-02 13:12:53,,2572.0,22.1,55.08
2023-11-02 13:13:29,1.0,,,
2023-11-02 13:17:37,,2626.0,22.1,55.08
2023-11-02 13:18:29,1.0,,,
2023-11-02 13:23:16,,2626.0,22.1,55.08
2023-11-02 13:23:29,1.0,,,
2023-11-02 13:27:44,,2448.0,22.1,55.08
2023-11-02 13:28:29,1.0,,,
2023-11-02 13:33:22,,2448.0,22.1,55.08
2023-11-02 13:33:29,1.0,,,
2023-11-02 13:37:50,,2493.0,22.1,54.69
2023-11-02 13:38:29,1.0,,,
2023-11-02 13:43:28,,2493.0,22.1,54.69
2023-11-02 13:43:29,1.0,,,
2023-11-02 13:48:29,1.0,,,
2023-11-02 13:48:31,,2432.0,22.1,54.69
2023-11-02 13:53:29,1.0,,,
2023-11-02 13:53:37,,2432.0,22.1,54.69
2023-11-02 13:58:05,,2455.0,22.1,55.08
2023-11-02 13:58:29,1.0,,,
2023-11-02 14:03:29,1.0,,,
2023-11-02 14:03:43,,2455.0,22.1,55.08
2023-11-02 14:08:11,,2579.0,22.1,55.08
2023-11-02 14:08:29,1.0,,,
2023-11-02 14:13:29,1.0,,,
2023-11-02 14:13:34,,2579.0,22.1,55.08
2023-11-02 14:18:18,,2656.0,22.1,55.08
2023-11-02 14:18:29,1.0,,,
2023-11-02 14:23:29,1.0,,,
2023-11-02 14:23:56,,2656.0,22.1,55.08
2023-11-02 14:28:24,,2700.0,22.1,55.08
2023-11-02 14:28:29,1.0,,,
2023-11-02 14:33:29,1.0,,,
2023-11-02 14:33:47,,2700.0,22.1,55.08
2023-11-02 14:38:29,1.0,,,
2023-11-02 14:38:31,,2823.0,22.2,55.47
2023-11-02 14:43:29,1.0,,,
2023-11-02 14:44:09,,2823.0,22.2,55.47
2023-11-02 14:48:29,1.0,,,
2023-11-02 14:48:37,,2979.0,22.2,55.47
2023-11-02 14:53:29,1.0,,,
2023-11-02 14:54:15,,2979.0,22.2,55.47
2023-11-02 14:58:29,1.0,,,
2023-11-02 14:58:43,,3000.0,22.3,55.47
2023-11-02 15:03:29,1.0,,,
2023-11-02 15:04:22,,3000.0,22.3,55.47
2023-11-02 15:08:29,1.0,,,
2023-11-02 15:08:50,,3024.0,22.3,55.86
2023-11-02 15:13:29,1.0,,,
2023-11-02 15:14:12,,3024.0,22.3,55.86
2023-11-02 15:18:29,1.0,,,
2023-11-02 15:18:56,,3068.0,22.3,55.47
2023-11-02 15:23:29,1.0,,,
2023-11-02 15:24:35,,3068.0,22.3,55.47
2023-11-02 15:28:29,1.0,,,
2023-11-02 15:29:03,,2753.0,22.3,55.08
2023-11-02 15:33:29,1.0,,,
2023-11-02 15:34:41,,2753.0,22.3,55.08
2023-11-02 15:38:29,1.0,,,
2023-11-02 15:39:09,,2319.0,22.3,54.3
2023-11-02 15:43:29,1.0,,,
2023-11-02 15:44:47,,2319.0,22.3,54.3
2023-11-02 15:48:29,1.0,,,
2023-11-02 15:49:15,,2315.0,22.3,54.3
2023-11-02 15:53:29,1.0,,,
2023-11-02 15:54:54,,2315.0,22.3,54.3
2023-11-02 15:58:29,1.0,,,
2023-11-02 15:59:22,,2364.0,22.2,54.3
2023-11-02 16:03:29,1.0,,,
2023-11-02 16:05:00,,2364.0,22.2,54.3
2023-11-02 16:08:29,1.0,,,
2023-11-02 16:09:28,,2284.0,22.2,54.3
2023-11-02 16:13:29,1.0,,,
2023-11-02 16:15:06,,2284.0,22.2,54.3
2023-11-02 16:18:29,1.0,,,
2023-11-02 16:20:09,,2261.0,22.2,54.3
2023-11-02 16:23:29,1.0,,,
2023-11-02 16:25:15,,2261.0,22.2,54.3
2023-11-02 16:28:29,1.0,,,
2023-11-02 16:30:14,,2143.0,22.2,54.3
2023-11-02 16:33:29,1.0,,,
2023-11-02 16:35:36,,2143.0,22.2,54.3
2023-11-02 16:38:29,1.0,,,
2023-11-02 16:40:34,,2229.0,22.2,54.3
2023-11-02 16:43:29,1.0,,,
2023-11-02 16:45:57,,2229.0,22.2,54.3
2023-11-02 16:48:29,1.0,,,
2023-11-02 16:50:58,,2247.0,22.2,54.3
2023-11-02 16:53:29,1.0,,,
2023-11-02 16:56:05,,2247.0,22.2,54.3
2023-11-02 16:58:29,1.0,,,
2023-11-02 17:01:06,,2190.0,22.1,54.3
2023-11-02 17:03:29,1.0,,,
2023-11-02 17:06:13,,2190.0,22.1,54.3
2023-11-02 17:08:29,1.0,,,
2023-11-02 17:10:59,,2178.0,22.1,54.69
2023-11-02 17:13:29,1.0,,,
2023-11-02 17:16:21,,2178.0,22.1,54.69
2023-11-02 17:18:28,1.0,,,
2023-11-02 17:21:23,,2094.0,22.1,54.3
2023-11-02 17:23:28,1.0,,,
2023-11-02 17:26:29,,2094.0,22.1,54.3
2023-11-02 17:28:28,1.0,,,
2023-11-02 17:31:31,,2104.0,22.1,54.3
2023-11-02 17:33:28,1.0,,,
2023-11-02 17:36:37,,2104.0,22.1,54.3
2023-11-02 17:38:28,1.0,,,
2023-11-02 17:41:39,,2159.0,22.1,54.3
2023-11-02 17:43:28,1.0,,,
2023-11-02 17:46:45,,2159.0,22.1,54.3
2023-11-02 17:48:28,1.0,,,
2023-11-02 17:51:47,,2070.0,22.1,54.69
2023-11-02 17:53:28,1.0,,,
2023-11-02 17:56:53,,2070.0,22.1,54.69
2023-11-02 17:58:28,1.0,,,
2023-11-02 18:01:55,,2088.0,22.1,54.3
2023-11-02 18:03:28,1.0,,,
2023-11-02 18:07:01,,2088.0,22.1,54.3
2023-11-02 18:08:28,1.0,,,
2023-11-02 18:12:03,,2052.0,22.1,54.3
2023-11-02 18:13:28,1.0,,,
2023-11-02 18:17:09,,2052.0,22.1,54.3
2023-11-02 18:18:28,1.0,,,
2023-11-02 18:22:11,,1989.0,22.1,54.3
2023-11-02 18:23:28,1.0,,,
2023-11-02 18:27:18,,1989.0,22.1,54.3
2023-11-02 18:28:28,1.0,,,
2023-11-02 18:32:19,,2032.0,22.0,54.69
2023-11-02 18:33:28,1.0,,,
2023-11-02 18:37:26,,2032.0,22.0,54.69
2023-11-02 18:38:28,1.0,,,
2023-11-02 18:42:28,,2069.0,22.0,54.69
2023-11-02 18:43:28,1.0,,,
2023-11-02 18:47:34,,2069.0,22.0,54.69
2023-11-02 18:48:28,1.0,,,
2023-11-02 18:52:36,,2107.0,22.0,54.69
2023-11-02 18:53:28,1.0,,,
2023-11-02 18:57:42,,2107.0,22.0,54.69
2023-11-02 18:58:28,1.0,,,
2023-11-02 19:02:44,,2025.0,22.0,54.69
2023-11-02 19:03:28,1.0,,,
2023-11-02 19:07:51,,2025.0,22.0,54.69
2023-11-02 19:08:28,1.0,,,
2023-11-02 19:12:52,,1943.0,22.0,54.69
2023-11-02 19:13:28,1.0,,,
2023-11-02 19:17:59,,1943.0,22.0,54.69
2023-11-02 19:18:28,1.0,,,
2023-11-02 19:23:00,,1931.0,22.0,54.69
2023-11-02 19:23:28,1.0,,,
2023-11-02 19:28:07,,1931.0,22.0,54.69
2023-11-02 19:28:28,1.0,,,
2023-11-02 19:33:09,,1998.0,22.1,54.69
2023-11-02 19:33:28,1.0,,,
2023-11-02 19:38:15,,1998.0,22.1,54.69
2023-11-02 19:38:28,1.0,,,
2023-11-02 19:43:17,,1850.0,22.1,54.69
2023-11-02 19:43:28,1.0,,,
2023-11-02 19:48:23,,1850.0,22.1,54.69
2023-11-02 19:48:28,1.0,,,
2023-11-02 19:53:25,,1996.0,22.1,54.3
2023-11-02 19:53:28,1.0,,,
2023-11-02 19:58:28,1.0,,,
2023-11-02 20:03:17,,2055.0,22.1,54.69
2023-11-02 20:03:28,1.0,,,
2023-11-02 20:08:28,1.0,,,
2023-11-02 20:08:39,,2055.0,22.1,54.69
2023-11-02 20:13:25,,1968.0,22.1,54.3
2023-11-02 20:13:28,1.0,,,
2023-11-02 20:18:28,1.0,,,
2023-11-02 20:18:47,,1968.0,22.1,54.3
2023-11-02 20:23:28,1.0,,,
2023-11-02 20:23:49,,1934.0,22.1,54.3
2023-11-02 20:28:28,1.0,,,
2023-11-02 20:28:55,,1934.0,22.1,54.3
2023-11-02 20:33:28,1.0,,,
2023-11-02 20:33:57,,1937.0,22.1,54.3
2023-11-02 20:38:28,1.0,,,
2023-11-02 20:39:03,,1937.0,22.1,54.3
2023-11-02 20:43:28,1.0,,,
2023-11-02 20:44:05,,1922.0,22.1,54.3
2023-11-02 20:48:28,1.0,,,
2023-11-02 20:49:12,,1922.0,22.1,54.3
2023-11-02 20:53:28,1.0,,,
2023-11-02 20:54:13,,1946.0,22.1,54.3
2023-11-02 20:58:28,1.0,,,
2023-11-02 20:59:20,,1946.0,22.1,54.3
2023-11-02 21:03:28,1.0,,,
2023-11-02 21:04:22,,1901.0,22.1,54.3
2023-11-02 21:08:28,1.0,,,
2023-11-02 21:09:28,,1901.0,22.1,54.3
2023-11-02 21:13:28,1.0,,,
2023-11-02 21:14:30,,1910.0,22.1,54.3
2023-11-02 21:18:28,1.0,,,
2023-11-02 21:19:36,,1910.0,22.1,54.3
2023-11-02 21:23:28,1.0,,,
2023-11-02 21:24:22,,1934.0,22.1,54.3
2023-11-02 21:28:28,1.0,,,
2023-11-02 21:29:44,,1934.0,22.1,54.3
2023-11-02 21:33:28,1.0,,,
2023-11-02 21:34:30,,1911.0,22.1,54.3
2023-11-02 21:38:28,1.0,,,
2023-11-02 21:39:51,,1911.0,22.1,54.3
2023-11-02 21:43:28,1.0,,,
2023-11-02 21:44:53,,1847.0,22.2,54.3
2023-11-02 21:48:28,1.0,,,
2023-11-02 21:50:00,,1847.0,22.2,54.3
2023-11-02 21:53:28,1.0,,,
2023-11-02 21:55:02,,1960.0,22.2,54.3
2023-11-02 21:58:28,1.0,,,
2023-11-02 22:00:08,,1960.0,22.2,54.3
2023-11-02 22:03:28,1.0,,,
2023-11-02 22:05:11,,1863.0,22.2,54.3
2023-11-02 22:08:28,1.0,,,
2023-11-02 22:10:17,,1863.0,22.2,54.3
2023-11-02 22:13:27,1.0,,,
2023-11-02 22:15:19,,1898.0,22.2,54.3
2023-11-02 22:18:27,1.0,,,
2023-11-02 22:20:26,,1898.0,22.2,54.3
2023-11-02 22:23:27,1.0,,,
2023-11-02 22:25:28,,1864.0,22.2,54.3
2023-11-02 22:28:27,1.0,,,
2023-11-02 22:30:34,,1864.0,22.2,54.3
2023-11-02 22:33:27,1.0,,,
2023-11-02 22:35:21,,1905.0,22.2,54.3
2023-11-02 22:38:27,1.0,,,
2023-11-02 22:40:43,,1905.0,22.2,54.3
2023-11-02 22:43:27,1.0,,,
2023-11-02 22:45:45,,1803.0,22.2,54.3
2023-11-02 22:48:27,1.0,,,
2023-11-02 22:50:52,,1803.0,22.2,54.3
2023-11-02 22:53:27,1.0,,,
2023-11-02 22:55:38,,1946.0,22.2,54.3
2023-11-02 22:58:27,1.0,,,
2023-11-02 23:01:00,,1946.0,22.2,54.3
2023-11-02 23:03:27,1.0,,,
2023-11-02 23:06:03,,1857.0,22.2,54.3
2023-11-02 23:08:27,1.0,,,
2023-11-02 23:11:09,,1857.0,22.2,54.3
2023-11-02 23:13:27,1.0,,,
2023-11-02 23:16:12,,1802.0,22.2,54.3
2023-11-02 23:18:27,1.0,,,
2023-11-02 23:21:18,,1802.0,22.2,54.3
2023-11-02 23:23:27,1.0,,,
2023-11-02 23:26:20,,1905.0,22.2,54.3
2023-11-02 23:28:27,1.0,,,
2023-11-02 23:31:27,,1905.0,22.2,54.3
2023-11-02 23:33:27,1.0,,,
2023-11-02 23:36:29,,1795.0,22.2,54.3
2023-11-02 23:38:27,1.0,,,
2023-11-02 23:41:35,,1795.0,22.2,54.3
2023-11-02 23:43:27,1.0,,,
2023-11-02 23:46:38,,1839.0,22.3,54.3
2023-11-02 23:48:27,1.0,,,
2023-11-02 23:51:44,,1839.0,22.3,54.3
2023-11-02 23:53:27,1.0,,,
2023-11-02 23:56:46,,1839.0,22.3,54.3
2023-11-02 23:58:27,1.0,,,
2023-11-03 00:01:53,,1839.0,22.3,54.3
2023-11-03 00:03:27,1.0,,,
2023-11-03 00:06:55,,1846.0,22.3,54.3
2023-11-03 00:08:27,1.0,,,
2023-11-03 00:12:01,,1846.0,22.3,54.3
2023-11-03 00:13:27,1.0,,,
2023-11-03 00:17:04,,1858.0,22.3,54.3
2023-11-03 00:18:27,1.0,,,
2023-11-03 00:22:10,,1858.0,22.3,54.3
2023-11-03 00:23:27,1.0,,,
2023-11-03 00:27:12,,1745.0,22.3,54.3
2023-11-03 00:28:27,1.0,,,
2023-11-03 00:32:19,,1745.0,22.3,54.3
2023-11-03 00:33:27,1.0,,,
2023-11-03 00:37:05,,1843.0,22.3,54.3
2023-11-03 00:38:27,1.0,,,
2023-11-03 00:42:26,,1843.0,22.3,54.3
2023-11-03 00:43:27,1.0,,,
2023-11-03 00:48:27,1.0,,,
2023-11-03 00:52:35,,1843.0,22.3,54.3
2023-11-03 00:53:27,1.0,,,
2023-11-03 00:57:05,,1843.0,22.3,54.3
2023-11-03 00:58:27,1.0,,,
2023-11-03 01:02:44,,1850.0,22.4,53.91
2023-11-03 01:03:27,1.0,,,
2023-11-03 01:07:14,,1850.0,22.4,53.91
2023-11-03 01:08:27,1.0,,,
2023-11-03 01:12:52,,1753.0,22.4,54.3
2023-11-03 01:13:27,1.0,,,
2023-11-03 01:17:23,,1753.0,22.4,54.3
2023-11-03 01:18:27,1.0,,,
2023-11-03 01:23:01,,1741.0,22.4,53.91
2023-11-03 01:23:27,1.0,,,
2023-11-03 01:27:32,,1741.0,22.4,53.91
2023-11-03 01:28:27,1.0,,,
2023-11-03 01:33:10,,1863.0,22.4,53.91
2023-11-03 01:33:27,1.0,,,
2023-11-03 01:37:40,,1863.0,22.4,53.91
2023-11-03 01:38:27,1.0,,,
2023-11-03 01:43:18,,1740.0,22.4,53.91
2023-11-03 01:43:27,1.0,,,
2023-11-03 01:47:49,,1740.0,22.4,53.91
2023-11-03 01:48:27,1.0,,,
2023-11-03 01:53:27,1.0,,,
2023-11-03 01:53:27,,1696.0,22.5,53.91
2023-11-03 01:57:57,,1696.0,22.5,53.91
2023-11-03 01:58:27,1.0,,,
2023-11-03 02:03:27,1.0,,,
2023-11-03 02:03:36,,1808.0,22.5,53.91
2023-11-03 02:08:06,,1808.0,22.5,53.91
2023-11-03 02:08:27,1.0,,,
2023-11-03 02:13:27,1.0,,,
2023-11-03 02:13:44,,1668.0,22.5,53.91
2023-11-03 02:18:15,,1668.0,22.5,53.91
2023-11-03 02:18:27,1.0,,,
2023-11-03 02:23:27,1.0,,,
2023-11-03 02:23:54,,1720.0,22.5,53.91
2023-11-03 02:28:23,,1720.0,22.5,53.91
2023-11-03 02:28:27,1.0,,,
2023-11-03 02:33:27,1.0,,,
